-941, 845, 571
-907, 897, 628
-866, 936, 667
-729, 893, 644
-729, 893, 644
-673, 787, 676
-274, 533, 440
-269, 633, -12
-278, 545, 292
-238, 417, 186
-166, 276, 136
-149, 147, 160
-149, 147, 160
-147, -108, 128
-155, -366, -9
-155, -594, -85
-274, -687, -60
-345, -803, -22
-379, -976, 133
-432, -1065, 150
-604, -1068, 259
-858, -1085, 384
-1063, -1191, 509
-1285, -1238, 776
-1505, -1091, 989
-1627, -810, 1003
-1601, -557, 926
-,-,-
-1199, -836, 521
-1199, -836, 521
-1288, -663, 638
-1385, -407, 957
-1433, -275, 983
-1384, -141, 915
-1328, 88, 925
-1277, 430, 791
-1190, 757, 701
-1073, 936, 823
-949, 878, 644
-807, 717, 625
-795, 765, 698
-690, 773, 625
-537, 835, 479
-537, 835, 479
-417, 785, 402
-228, 645, 112
-177, 501, 109
-116, 299, 136
-91, 150, 148
-54, -43, 141
-82, -234, 110
-82, -234, 110
-211, -343, 79
-277, -514, 23
-297, -783, 50
-291, -1150, 188
-378, -1390, 283
-510, -1434, 227
-668, -1395, 323
-864, -1300, 594
-1044, -1247, 747
-1167, -1223, 742
-1252, -1032, 931
-1324, -619, 1011
-,-,-
-1262, -660, 615
-1380, -601, 705
-1409, -508, 929
-1410, -355, 1006
-1347, -233, 896
-1257, -127, 797
-1215, 1, 641
-1148, 161, 619
-1039, 423, 808
-926, 521, 509
-926, 521, 509
-838, 345, 387
-862, 393, 638
-874, 580, 882
-780, 708, 813
-730, 805, 589
-420, 689, 384
-296, 825, -264
-296, 825, -264
-369, 660, 176
-321, 588, 116
-260, 453, 23
-210, 248, 69
-174, 86, -14
-173, -145, -3
-235, -248, 9
-235, -248, 9
-317, -342, 60
-373, -482, 167
-381, -740, 184
-390, -1024, 213
-431, -1319, 244
-514, -1461, 356
-806, -1519, 467
-1080, -1528, 475
-1182, -1492, 568
-1246, -1329, 952
-1324, -838, 997
-1371, -251, 1013
-,-,-
-1123, -726, 743
-1146, -859, 792
-1250, -743, 975
-1294, -588, 855
-1307, -464, 893
-1280, -231, 900
-1236, 60, 828
-1219, 260, 804
-1177, 435, 763
-1109, 590, 787
-1020, 735, 779
-903, 693, 789
-903, 693, 789
-805, 584, 829
-829, 634, 955
-758, 648, 822
-567, 634, 491
-576, 674, 431
-286, 543, 378
-201, 582, -141
-241, 411, 96
-241, 411, 96
-232, 348, 84
-201, 216, 103
-156, 19, 25
-143, -109, -102
-232, -229, -118
-324, -399, -56
-342, -570, 0
-342, -570, 0
-386, -708, 96
-540, -882, 185
-659, -1076, 293
-765, -1271, 415
-953, -1409, 800
-,-,-
-1256, -204, 622
-1275, -175, 724
-1300, -228, 729
-1325, -197, 793
-1313, -105, 813
-1271, -29, 823
-1213, 42, 773
-1120, 138, 802
-1034, 310, 915
-983, 541, 754
-923, 700, 745
-923, 700, 745
-833, 701, 630
-766, 724, 659
-742, 813, 716
-643, 872, 497
-691, 787, 526
-331, 557, 381
-201, 622, -194
-275, 414, 195
-275, 414, 195
-281, 328, 209
-286, 260, 46
-263, -13, 127
-231, -256, 55
-297, -323, 0
-435, -367, 118
-522, -501, 97
-522, -501, 97
-513, -781, 127
-501, -1071, 129
-592, -1264, 106
-754, -1374, 175
-910, -1344, 300
-1015, -1309, 494
-1088, -1164, 727
-,-,-
-1047, -597, 515
-1203, -697, 680
-1265, -555, 735
-1309, -438, 867
-1338, -253, 878
-1328, -107, 797
-1285, -40, 763
-1239, 142, 862
-1217, 380, 960
-1164, 523, 954
-1074, 671, 791
-1074, 671, 791
-948, 764, 662
-819, 695, 639
-744, 625, 610
-715, 630, 624
-629, 675, 463
-598, 666, 339
-438, 445, 719
-125, 380, -161
-125, 380, -161
-152, 175, 47
-193, 131, 235
-196, 133, 186
-152, -36, 98
-133, -184, -98
-188, -359, -104
-305, -573, 11
-369, -791, 38
-462, -1015, 104
-611, -1259, 202
-745, -1259, 309
-745, -1421, 309
-,-,-
-939, -462, 576
-963, -606, 719
-1103, -591, 744
-1239, -577, 769
-1306, -580, 937
-1326, -361, 1020
-1356, -112, 1051
-1345, 133, 983
-1280, 401, 847
-1190, 635, 962
-1130, 929, 1040
-992, 990, 927
-803, 1005, 717
-690, 913, 621
-690, 913, 621
-549, 694, 676
-526, 713, 624
-457, 689, 563
-382, 624, 404
-433, 442, 657
-16, 166, 115
29, 58, -276
29, 58, -276
-56, -134, 62
-146, -60, 56
-204, -123, 121
-219, -347, 99
-264, -620, 26
-264, -620, 26
-368, -928, -24
-496, -1340, -60
-669, -1664, -7
-888, -1758, 338
-1134, -1565, 856
-1300, -1205, 1011
-1384, -779, 1009
-,-,-
-963, -696, 313
-1103, -958, 623
-1218, -996, 920
-1296, -911, 1049
-1330, -649, 1092
-1345, -346, 1075
-1297, 259, 1204
-1247, 259, 1162
-1247, 523, 1162
-1162, 769, 1098
-1036, 876, 1023
-868, 896, 852
-733, 760, 644
-579, 498, 510
-577, 419, 571
-576, 481, 584
-504, 450, 412
-398, 399, 310
-153, 121, 81
-153, 121, 81
-123, -3, -92
-149, -60, -27
-177, -23, -67
-214, -60, 19
-257, -77, -2
-290, -195, -33
-290, -195, -33
-303, -407, -79
-317, -622, -97
-412, -897, 53
-587, -1185, 216
-788, -1529, 407
-980, -1720, 649
-1250, -1569, 960
-1441, -1222, 1105
-1524, -772, 1141
-,-,-
-1056, -557, 597
-1167, -731, 703
-1333, -746, 849
-1416, -666, 1008
-1405, -394, 1068
-1368, -105, 1097
-1310, 139, 1018
-1232, 315, 931
-1132, 511, 876
-1025, 790, 836
-892, 880, 724
-753, 787, 671
-702, 761, 815
-631, 721, 771
-536, 686, 586
-536, 686, 586
-413, 611, 400
-315, 540, 382
-223, 437, 255
-184, 377, 29
-166, 175, 98
-224, 47, 81
-224, 47, 81
-241, -100, -48
-231, -331, -20
-239, -547, -11
-249, -787, -164
-266, -1139, -200
-274, -1336, -196
-382, -1427, 13
-595, -1458, 299
-858, -1427, 570
-1112, -1347, 733
-1343, -1160, 924
-1494, -739, 991
-,-,-
-1311, -953, 585
-1387, -694, 871
-1404, -523, 1130
-1359, -384, 1105
-1253, -201, 982
-1172, 71, 947
-1098, 338, 955
-1022, 682, 831
-999, 1070, 876
-891, 1117, 831
-670, 880, 628
-586, 741, 626
-586, 741, 626
-548, 678, 794
-489, 738, 656
-440, 670, 571
-227, 406, 428
-80, 291, 61
-120, 123, 45
-120, 123, 45
-190, -10, 208
-242, -17, 182
-264, -44, 161
-292, -180, 155
-312, -418, 153
-349, -650, 101
-396, -752, 20
-483, -870, 83
-483, -870, 83
-643, -1108, 225
-728, -1384, 214
-787, -1620, 226
-888, -1720, 415
-1066, -1587, 716
-1300, -1175, 860
-,-,-
-871, -568, 210
-1035, -863, 376
-1247, -930, 567
-1431, -678, 912
-1494, -396, 1165
-1424, -165, 1096
-1328, 173, 978
-1274, 596, 973
-1150, 841, 1035
-949, 962, 901
-807, 970, 713
-647, 800, 701
-586, 720, 679
-525, 673, 601
-525, 673, 601
-470, 625, 437
-451, 540, 487
-270, 370, 484
-113, 201, 62
-134, 29, 43
-215, -116, 126
-281, -204, 35
-281, -204, 35
-287, -306, -61
-275, -488, -64
-323, -735, -66
-357, -1011, -92
-395, -1130, -61
-444, -1091, 8
-548, -1117, 292
-647, -1098, 455
-725, -1122, 521
-869, -1148, 756
-1111, -1048, 871
-1372, -838, 1020
-,-,-
-1062, -742, 473
-1282, -828, 906
-1458, -570, 1311
-1543, -275, 1432
-1507, 56, 1308
-1380, 420, 1205
-1234, 828, 1153
-1024, 973, 1082
-797, 871, 741
-797, 871, 741
-578, 794, 576
-452, 770, 591
-358, 832, 531
-292, 739, 574
-111, 551, 450
-38, 434, 165
-30, 236, 172
-30, 236, 172
-69, 49, 113
-83, -164, 43
-78, -355, -39
-151, -515, -58
-258, -654, -45
-326, -920, 34
-326, -920, 34
-407, -1065, 68
-495, -1054, 106
-678, -1070, 249
-859, -1144, 430
-920, -1298, 596
-999, -1393, 775
-1069, -1288, 842
-,-,-
-1103, -71, 737
-1169, 24, 977
-1192, 263, 1065
-1215, 487, 1011
-1134, 569, 1048
-993, 577, 1029
-845, 519, 986
-735, 534, 941
-665, 518, 935
-531, 504, 730
-442, 505, 584
-327, 447, 494
-327, 447, 494
-143, 388, 221
-99, 266, 107
-75, 114, 91
-81, 26, -26
-144, -102, -22
-144, -102, -22
-190, -223, -49
-239, -376, -166
-330, -487, -179
-414, -542, -153
-490, -727, 24
-540, -1033, 140
-608, -1356, 177
-693, -1597, 234
-835, -1573, 600
-1019, -1368, 861
-1174, -1187, 918
-1230, -937, 837
-1255, -497, 843
-,-,-
-1108, -980, 717
-1183, -1078, 785
-1290, -975, 1148
-1340, -731, 1316
-1316, -469, 1308
-1234, -208, 1209
-1172, 188, 1134
-1123, 598, 1186
-1021, 944, 1117
-917, 1169, 1013
-720, 1008, 828
-602, 909, 762
-554, 807, 863
-471, 796, 736
-394, 797, 533
-283, 698, 377
-180, 534, 310
-102, 412, 159
-102, 412, 159
-59, 256, 86
-80, 162, 108
-131, 45, 201
-153, -111, 114
-196, -295, -47
-268, -507, -105
-385, -788, -25
-385, -788, -25
-498, -1060, 116
-573, -1278, 158
-601, -1535, 215
-681, -1684, 382
-795, -1554, 506
-905, -1403, 651
-1077, -1136, 771
-,-,-
-1065, -360, 758
-1126, -159, 902
-1182, 95, 1077
-1239, 331, 1094
-1214, 438, 1185
-1097, 516, 1131
-957, 575, 972
-847, 620, 926
-740, 671, 839
-608, 661, 701
-496, 628, 632
-409, 654, 579
-409, 654, 579
-289, 586, 574
-157, 472, 387
-81, 394, 153
-63, 264, 148
-115, 115, 193
-172, -19, 176
-172, -19, 176
-117, -305, 30
-139, -579, 0
-247, -739, 10
-298, -1006, 101
-315, -1232, 202
-390, -1367, 188
-517, -1530, 417
-657, -1534, 712
-852, -1437, 940
-1066, -1255, 1091
-1213, -995, 1034
-1304, -622, 1012
-1383, -70, 1044
-1421, 399, 1231
-,-,-
-1257, -852, 711
-1257, -852, 711
-1366, -746, 977
-1411, -461, 1122
-1445, -97, 1129
-1428, 235, 1087
-1328, 523, 953
-1209, 777, 925
-1100, 1013, 839
-913, 992, 796
-721, 867, 693
-564, 715, 722
-439, 606, 627
-368, 576, 548
-309, 633, 450
-249, 563, 505
-249, 563, 505
-76, 305, 283
4, 128, -16
-3, -81, 14
-63, -228, 32
-63, -228, 32
-143, -358, -65
-227, -488, 8
-312, -534, 142
-384, -762, 292
-463, -1105, 362
-597, -1374, 382
-767, -1546, 513
-1015, -1601, 684
-1192, -1597, 796
-1294, -1489, 960
-1285, -1259, 1012
-,-,-
-1304, -824, 932
-1303, -586, 1036
-1309, -303, 1131
-1294, -53, 1131
-1210, 171, 1054
-1145, 450, 1069
-1074, 675, 1124
-967, 875, 1001
-805, 833, 904
-629, 740, 668
-510, 655, 636
-,-,-
-333, 560, 490
-154, 373, 342
-61, 281, 12
-50, 145, -48
-50, 145, -48
-96, 51, -21
-195, -13, 9
-271, -161, 107
-319, -299, 156
-376, -382, 91
-482, -484, 105
-601, -685, 196
-601, -685, 196
-695, -864, 229
-792, -1131, 348
-853, -1411, 417
-889, -1602, 502
-953, -1604, 513
-1097, -1339, 580
-,-,-
-1198, 58, 987
-1113, 170, 1084
-1065, 338, 1079
-973, 499, 1016
-858, 528, 1012
-766, 547, 992
-697, 585, 900
-697, 585, 900
-640, 620, 813
-540, 556, 700
-460, 522, 609
-315, 381, 567
-217, 290, 400
-171, 204, 325
-125, 83, 186
-125, 83, 186
-153, -72, 51
-142, -194, -79
-134, -350, -196
-231, -483, -254
-299, -622, -235
-352, -755, -154
-442, -838, -140
-515, -978, -188
-520, -1177, -198
-536, -1306, 198
-671, -1260, 574
-815, -1216, 574
-917, -1156, 546
-,-,-
-1074, 663, 1028
-993, 911, 959
-867, 826, 927
-778, 661, 991
-730, 692, 986
-632, 693, 825
-632, 693, 825
-518, 619, 677
-369, 490, 558
-222, 385, 281
-95, 195, 118
-21, 29, -16
6, -106, -106
6, -106, -106
1, -204, -130
-14, -293, -184
-66, -383, -184
-174, -556, -139
-224, -814, -38
-302, -1077, 24
-425, -1303, -8
-579, -1487, 191
-790, -1551, 632
-1065, -1511, 940
-1272, -1379, 1047
-1369, -1132, 1213
-1341, -696, 1177
-1322, -204, 1181
-1285, 228, 1236
-,-,-
-1336, -753, 1107
-1380, -648, 1215
-1326, -478, 1115
-1288, -233, 1194
-1213, 117, 1213
-1169, 488, 1159
-1102, 752, 1185
-963, 937, 1097
-802, 1002, 960
-601, 879, 867
-601, 879, 867
-467, 765, 714
-392, 710, 733
-340, 718, 624
-272, 722, 440
-176, 581, 359
-89, 418, 109
-103, 257, 128
-103, 257, 128
-146, 178, 127
-192, 31, 77
-245, -136, 81
-275, -259, 80
-340, -384, 126
-435, -634, 133
-442, -832, 6
-442, -832, 6
-472, -953, -43
-514, -1161, 89
-580, -1353, 244
-644, -1353, 427
-753, -1132, 580
-912, -888, 755
-1022, -743, 823
-1080, -710, 903
-1142, -603, 1132
-1187, -207, 1257
-,-,-
-1041, -708, 878
-1118, -584, 937
-1159, -486, 1039
-1171, -396, 1104
-1145, -338, 1123
-1099, -163, 1075
-1063, 64, 981
-1016, 221, 953
-937, 338, 923
-872, 553, 1027
-816, 728, 960
-725, 765, 831
-668, 766, 785
-561, 802, 750
-472, 800, 672
-360, 785, 506
-360, 785, 506
-259, 728, 340
-175, 598, 312
-121, 452, 230
-65, 309, 99
-90, 120, 118
-130, -112, 92
-130, -112, 92
-169, -308, 14
-259, -459, 55
-379, -639, 173
-490, -921, 248
-553, -1218, 201
-595, -1443, 248
-684, -1529, 232
-887, -1398, 401
-1031, -1134, 545
-1092, -901, 589
-1117, -593, 647
-1128, -339, 854
-,-,-
-799, -489, 297
-916, -740, 496
-1074, -924, 811
-1172, -946, 989
-1235, -812, 1181
-1246, -594, 1235
-1195, -325, 1105
-1101, -18, 957
-1033, 355, 859
-1027, 699, 1046
-970, 820, 1172
-837, 861, 952
-682, 777, 874
-682, 777, 874
-619, 767, 787
-548, 694, 710
-477, 627, 624
-403, 595, 535
-357, 609, 410
-367, 528, 437
-284, 387, 460
-284, 387, 460
-191, 283, 170
-175, 78, 103
-220, -119, 206
-268, -197, 185
-250, -309, 86
-241, -494, 20
-265, -755, 81
-347, -1006, 169
-454, -1113, 183
-588, -1190, 235
-781, -1219, 519
-980, -1151, 685
-1116, -1111, 875
-,-,-
-1147, 76, 1157
-1147, 76, 1157
-1075, 162, 1082
-984, 299, 967
-898, 530, 950
-848, 731, 922
-802, 838, 948
-717, 801, 913
-633, 708, 837
-561, 627, 847
-517, 541, 882
-517, 541, 882
-483, 482, 802
-432, 405, 684
-421, 342, 607
-376, 260, 624
-302, 175, 253
-283, -12, 151
-290, -137, 77
-290, -137, 77
-335, -188, 65
-347, -296, 58
-315, -379, -117
-321, -450, -194
-417, -535, -53
-542, -621, 23
-569, -699, -38
-573, -821, -7
-686, -904, 187
-831, -957, 389
-941, -996, 552
-941, -996, 552
-1048, -1002, 681
-1177, -923, 748
-1253, -807, 887
-1279, -553, 1016
-1289, -250, 1161
-1220, 247, 1088
-,-,-
-1164, -935, 991
-1147, -887, 1216
-1113, -573, 1042
-1118, -126, 909
-1094, 138, 1193
-978, 404, 1159
-906, 660, 1069
-884, 872, 1096
-820, 1061, 1082
-676, 1023, 1087
-565, 993, 927
-469, 926, 864
-469, 926, 864
-362, 840, 790
-293, 791, 645
-228, 663, 523
-169, 514, 447
-113, 329, 347
-101, 169, 191
-103, -23, 95
-103, -23, 95
-154, -175, 76
-195, -328, 45
-247, -505, 104
-359, -694, 170
-423, -942, 78
-393, -1353, -18
-428, -1766, 373
-588, -1733, 615
-739, -1537, 676
-859, -1260, 842
